Smiles,LogPProperty,HeavyAtomCountProperty,NumHAcceptorsProperty,NumHDonorsProperty,PAINSProperty,SureChEMBLProperty,GlaxoProperty,DockingScore1Property,DockingScore2Property,Epoch,file name,SAScore,Lipinski,QED,BRENK,MIC
NNc1cc(-c2ccc3c(c2)OCO3)ccc1-c1cc2c(cc1-c1nnco1)OCCO2,3.8561000000000014,32,9,2,0,0,0,-9.5,-12.0,200,sample_200_null_gyrB_dock_10k.csv,2.879603361829135,True,0.36790387561057947,True,9.359656670284117
CN(Cc1cccc(-c2ccc3c(c2)OCO3)c1)c1nnc(-c2ccno2)o1,3.756700000000002,28,8,0,0,0,0,-10.3,-11.8,200,sample_200_null_gyrB_dock_10k.csv,2.761794940399456,True,0.5203636341965994,False,0.11693606996439627
NC(=O)Nc1ccc(-c2ccc3cc[nH]c3c2)c(-c2nnc(-c3ccno3)o2)c1,4.030500000000002,29,6,3,0,0,0,-9.6,-10.7,200,sample_200_null_gyrB_dock_10k.csv,2.7874383151863835,True,0.4265044126128766,False,0.026989560703174875
NC(=O)Nc1nnc(-c2cc(-c3ccnc4ccccc34)ccc2-c2c[nH]c3ccccc23)o1,5.590700000000004,34,5,3,0,0,0,-10.1,-11.9,200,sample_200_null_gyrB_dock_10k.csv,2.6185346308845556,True,0.3256619687725781,False,0.006851546242710812
NC(=O)Nc1ccc(C(=O)C(N)=O)c(-c2cc(C3COc4ccccc4O3)on2)c1,2.0127000000000006,30,7,3,0,0,0,-9.3,-12.2,200,sample_200_null_gyrB_dock_10k.csv,3.3039338457389977,True,0.4297939059919613,True,0.0007256294677484054
c1cc2ccc(-c3nnc(-c4nnc(-c5ccc(-c6ccc7c(c6)OCO7)cc5)o4)o3)cc2[nH]1,5.330600000000002,34,8,1,0,0,0,-10.7,-6.3,200,sample_200_null_gyrB_dock_10k.csv,2.661389237219396,True,0.38426330154807803,False,0.07936178438368192
NC(=O)Nc1ccc(-c2cc3c(cc2-c2ccc4c(c2)OCO4)OCCO3)c(NC(N)=O)c1,3.5017000000000005,33,6,4,0,0,0,-8.8,-10.4,200,sample_200_null_gyrB_dock_10k.csv,2.5939059846693766,True,0.4802398095841701,False,0.11244046208201684
NC(=O)Nc1ccc(-c2nnc(-c3ccc4cc[nH]c4c3)o2)c(C2COc3ccccc3O2)c1,4.888000000000003,34,6,3,0,0,0,-11.6,-11.9,200,sample_200_null_gyrB_dock_10k.csv,3.229921240265451,True,0.3554640870608912,False,0.025144627803577364
NC(=O)Nc1ccc(NC(=O)Nc2cccc3c2OCO3)c(-c2ccc3cc[nH]c3c2)c1,4.698200000000003,32,4,5,0,0,0,-8.7,-12.3,200,sample_200_null_gyrB_dock_10k.csv,2.5502664570361357,True,0.32181099028631593,False,0.027784498433487837
NC(=O)Nc1ccccc1Oc1nnc(C(N)c2c[nH]c3ccccc23)o1,2.881900000000001,27,6,4,0,0,0,-9.1,-11.2,200,sample_200_null_gyrB_dock_10k.csv,3.1753225238816407,True,0.428260952909363,False,0.009074836618435847
NC(=O)Nc1ccc(-c2cc(-c3cccc4c3OCO4)no2)c(NC(N)=O)c1,2.7185,28,6,4,0,0,0,-9.4,-11.0,200,sample_200_null_gyrB_dock_10k.csv,2.6504442754318944,True,0.5444781788185292,False,0.013251706546469
NC(=O)Nc1cc(-c2cc3c(cc2-c2nnco2)OCCO3)ccc1-c1ccc2c(c1)OCCO2,4.103600000000003,35,8,2,0,0,0,-10.9,-11.9,200,sample_200_null_gyrB_dock_10k.csv,2.8715528977407843,True,0.4538357443473148,False,0.08807484799240571
O=C1CCC(c2nnc(NC(=O)Nc3cccc(-c4ccc5c(c4)OCO5)c3)o2)N1,3.0604000000000005,30,7,3,0,0,0,-10.6,-11.7,200,sample_200_null_gyrB_dock_10k.csv,3.085220110650557,True,0.6063415788712341,False,1.132308315840956
NC(=O)Nc1nnc(C(=O)C2C=CC(c3cccc(-c4ccc5cc[nH]c5c4)c3)C2)o1,4.251100000000003,31,5,3,0,0,0,-11.1,-11.6,200,sample_200_null_gyrB_dock_10k.csv,3.861691594752699,True,0.3328842783048376,True,0.02255119430349
NC(=O)Nc1ccc(-c2cc(C(=O)C(N)=O)cc3c2OCO3)cc1-c1ccc2cc[nH]c2c1,3.389200000000001,33,5,4,0,0,0,-8.1,-12.6,200,sample_200_null_gyrB_dock_10k.csv,2.8323976738760255,True,0.275994645391626,True,0.0007540816465601922
O=C1CCCN1c1nnc(-c2cc(-c3ccno3)ccc2-c2ccc3cc[nH]c3c2)o1,4.666700000000004,31,6,1,0,0,0,-10.0,-12.2,200,sample_200_null_gyrB_dock_10k.csv,2.9899995230003906,True,0.46127431523237455,False,0.03664905296025686
O=C(Nc1ccno1)Nc1cc(-c2ccc3cc[nH]c3c2)ccc1C1CCS(=O)(=O)C1,4.369000000000002,31,5,3,0,0,0,-11.0,-11.3,200,sample_200_null_gyrB_dock_10k.csv,3.4324975437525254,True,0.4391431502279058,False,0.013877369432539956
NC(=O)Nc1cc2c(c(-c3ccc(-c4ccc5cc[nH]c5c4)c(-c4nnco4)c3)c1)OCO2,4.771200000000003,33,6,3,0,0,0,-10.6,-11.5,200,sample_200_null_gyrB_dock_10k.csv,2.937449451425083,True,0.36995586622796495,False,0.08730659905084254
O=S(=O)(c1nnc(-c2cc(-c3ccno3)ccc2-c2ccc3cc[nH]c3c2)o1)N1CCCCC1,4.714500000000004,34,7,1,0,0,0,-10.6,-8.9,200,sample_200_null_gyrB_dock_10k.csv,2.997665861653786,True,0.3908243250050468,False,0.005167015877177458
NC(=O)Nc1cc(-c2ccnc3ccccc23)ccc1-c1nnc(-c2cccc3c2OCO3)o1,4.8381000000000025,34,7,2,0,0,0,-10.6,-13.4,200,sample_200_null_gyrB_dock_10k.csv,2.635809092423017,True,0.40045237061865907,False,0.011916257318000136
NNc1ccc(-c2ccc3cc[nH]c3c2)cc1C1CCC(=O)N1c1nnco1,3.3716000000000017,28,6,3,0,0,0,-10.5,-9.1,200,sample_200_null_gyrB_dock_10k.csv,3.5805657750566935,True,0.37278807545630777,True,0.49509312702812236
NC(=O)Nc1cc(C(N)c2c[nH]c3ccccc23)ccc1-c1nnc(-c2ccc3c(c2)OCCO3)o1,4.1948000000000025,36,7,4,0,0,0,-10.8,-13.4,200,sample_200_null_gyrB_dock_10k.csv,3.1816223781848594,True,0.2926611784135292,False,0.04855434700489922
Oc1nnc(-c2cc(-c3ccc4cc[nH]c4c3)ccc2-c2nnco2)o1,3.640500000000001,26,7,2,0,0,0,-10.1,-11.5,200,sample_200_null_gyrB_dock_10k.csv,2.988301417535588,True,0.5128491033066376,False,0.12636311708939918
NC(c1ccc(-c2nnc(-c3ccno3)o2)c(C2CCC(=O)N2)c1)c1c[nH]c2ccccc12,3.8721000000000014,33,7,3,0,0,0,-9.9,-11.7,200,sample_200_null_gyrB_dock_10k.csv,3.8079152014175737,True,0.3772921115794269,False,0.4533475404627963
NC(=O)Nc1ccc(-c2ccc3cc[nH]c3c2)cc1-c1nnc(-c2ncccn2)o1,3.832500000000002,30,6,3,0,0,0,-11.2,-10.5,200,sample_200_null_gyrB_dock_10k.csv,2.687400606164763,True,0.4215648430053664,False,0.009395966285701357
NC(=O)C(=O)c1ccc(C(N)c2c[nH]c3ccccc23)c(-c2nnc(-c3ccc4c(c3)OCO4)o2)c1,3.3297000000000008,36,8,3,0,0,0,-10.9,-11.6,200,sample_200_null_gyrB_dock_10k.csv,3.31195219221698,True,0.24591276673976611,True,0.0022517473842763227
NC(=O)Nc1c[nH]c2cc(-c3ccc(-c4nnco4)c(C4CCC(=O)N4)c3)ccc12,3.3266000000000018,30,5,4,0,0,0,-9.7,-10.5,200,sample_200_null_gyrB_dock_10k.csv,3.4791924882729344,True,0.4145885796375789,False,0.37338781643993174
c1cc(-c2nnc(-c3nnc(-c4ccc(-c5ccc6cc[nH]c6c5)cc4)o3)o2)on1,4.589900000000002,30,8,1,0,0,0,-11.2,-11.2,200,sample_200_null_gyrB_dock_10k.csv,2.798818648122806,True,0.45931950449825676,False,0.027557647155195646
NC(=O)Nc1ccc(S(=O)(=O)c2ccc(C3COc4ccccc4O3)cc2)cc1NC(N)=O,3.013100000000001,33,6,4,0,0,0,-9.1,-11.4,200,sample_200_null_gyrB_dock_10k.csv,2.948122776367107,True,0.44963212150054216,False,0.024096357248742154
NC(=O)NCC(=O)c1nnc(-c2cccc(-c3ccc4cc[nH]c4c3)c2)o1,2.7359,27,5,3,0,0,0,-10.8,-10.5,200,sample_200_null_gyrB_dock_10k.csv,2.6180709322522215,True,0.4710628839410819,False,0.02871741567936486
CC(c1cc(-c2ccc3cc[nH]c3c2)ccc1-c1nnc(-c2ccon2)o1)N1CC[NH2+]CC1,3.4799000000000024,33,6,2,0,0,0,-10.4,-9.1,200,sample_200_null_gyrB_dock_10k.csv,4.092584461686396,True,0.4331212201773386,False,0.07212957186095963
c1ccc(-c2cccc(-c3cc(-c4nnc(-c5nnco5)o4)no3)c2)cc1,4.108600000000003,27,8,0,0,0,0,-10.7,-11.5,200,sample_200_null_gyrB_dock_10k.csv,2.6053721156841743,True,0.47317052948727695,False,0.06411662118616075
NNc1ccc(-c2nnc(-c3ccc4cc[nH]c4c3)o2)c(-c2ccc3c(c2)OCCO3)c1,4.6087000000000025,32,7,3,0,0,0,-10.2,-11.1,200,sample_200_null_gyrB_dock_10k.csv,2.6729531593999845,True,0.28477290048077175,True,0.04745368840183782
O=C1CCC(c2cc(-c3ccc4c(c3)OCCO4)ccc2-c2nnc(C3COc4ccccc4O3)o2)N1,4.638400000000003,37,8,1,0,0,0,-11.0,-11.5,200,sample_200_null_gyrB_dock_10k.csv,3.6525456749308383,True,0.43493124863283095,False,0.6924342521233522
O=S(=O)(c1nnco1)c1cc(-c2ccc3cc[nH]c3c2)ccc1-c1ccc2c(c1)OCCO2,4.488900000000003,33,7,1,0,0,0,-11.1,-5.2,200,sample_200_null_gyrB_dock_10k.csv,2.9363745902038296,True,0.4219004629049427,False,0.021899584575625904
NC(=O)Nc1ccc(-c2ccc3cc[nH]c3c2)cc1C(F)Oc1nnco1,3.755600000000001,27,5,3,0,0,0,-10.0,-10.8,200,sample_200_null_gyrB_dock_10k.csv,3.536275778319509,True,0.49614550535046387,False,0.01208703440868306
NC(=O)Nc1ccc(NC(=O)Nc2cc3c(cc2-c2nnco2)OCCO3)cc1,2.642400000000001,29,7,4,0,0,0,-9.7,-10.9,200,sample_200_null_gyrB_dock_10k.csv,2.5471500863563907,True,0.5284258683445211,False,0.044242690421296804
O=C1CCC(c2cc(-c3ccc4cc[nH]c4c3)ccc2-c2nnc(C(=O)C3C=CCC3)o2)N1,4.984900000000004,33,5,2,0,0,0,-10.8,-10.1,200,sample_200_null_gyrB_dock_10k.csv,3.981924241861665,True,0.33785846938439174,True,0.462824512759147
NNc1cccc(NC(=O)NC2COc3ccc(-c4ccno4)cc3O2)c1,2.5462000000000007,27,7,4,0,0,0,-10.2,-9.7,200,sample_200_null_gyrB_dock_10k.csv,3.2852085848508557,True,0.4125633069553762,True,0.044109392878570276
O=C1CCC(c2nnc(-c3cccc(-c4cc(-c5c[nH]c6ccccc56)cc5c4OCO5)c3)o2)N1,5.231700000000004,35,6,2,0,0,0,-10.7,-13.0,200,sample_200_null_gyrB_dock_10k.csv,3.313671423649515,True,0.3775389556398866,False,0.6138520584220574
NC(=O)Nc1cc(NC(=O)C(=O)c2cccc(-c3ccc4cc[nH]c4c3)c2)no1,3.134900000000001,29,5,4,0,0,0,-11.4,-11.1,200,sample_200_null_gyrB_dock_10k.csv,2.689519787137538,True,0.3061976718546003,True,0.011717338079869714
NC(=O)Nc1ccc(NNc2ccon2)cc1-c1ccc2cc[nH]c2c1,3.752500000000001,26,5,5,0,0,0,-9.5,-11.0,200,sample_200_null_gyrB_dock_10k.csv,2.786305197965685,True,0.3516945938869592,True,0.009710799549352033
NC(=O)Nc1nnc(C(=O)C2C=CC(c3ccccc3-c3ccc4cc[nH]c4c3)C2)o1,4.251100000000004,31,5,3,0,0,0,-10.6,-12.1,200,sample_200_null_gyrB_dock_10k.csv,3.8670977485988534,True,0.3328842783048376,True,0.023741480802700467
Cn1ncc2c1CC(c1cc3c(cc1-c1ccc(C(N)c4c[nH]c5ccccc45)cc1NC(N)=O)OCCO3)CC2,5.150800000000003,41,6,4,0,0,0,-10.5,-6.2,200,sample_200_null_gyrB_dock_10k.csv,3.8626253969572737,False,0.24106781157425153,False,0.08377700921496209
c1cc(-c2cc(-c3nnco3)no2)cc(-c2nnc(-c3nnco3)o2)c1,2.4916,26,11,0,0,0,0,-9.3,-10.6,200,sample_200_null_gyrB_dock_10k.csv,3.04922002200804,True,0.4716362178439844,False,0.0914681881477989
NNc1ccc(-c2nnc(-c3ccc4cc[nH]c4c3)o2)c(C2CCC(=O)N2)c1,3.121600000000001,28,6,4,0,0,0,-9.2,-8.3,200,sample_200_null_gyrB_dock_10k.csv,3.349691291004161,True,0.3215520787366596,True,0.22534820397474412
NC(c1nnc(-c2cccc(C3CC(C(=O)[O-])C=C3C3COc4ccccc4O3)c2)o1)c1c[nH]c2ccccc12,3.8858000000000015,40,8,2,0,0,0,-11.0,-13.2,200,sample_200_null_gyrB_dock_10k.csv,4.443281003623168,True,0.3135584295590439,True,0.024105559014259138
O=C1CCC(c2cc(C3CCC(O)C3)ccc2NC(=O)Nc2ncccn2)N1,2.7001,28,5,4,0,0,0,-9.7,-11.2,200,sample_200_null_gyrB_dock_10k.csv,3.6493077035953982,True,0.6497353565008293,False,0.05315341044850125
NC(=O)Nc1nnc(NNc2ccc(-c3ccc4cc[nH]c4c3)cc2)o1,3.147500000000001,26,6,5,0,0,0,-10.2,-11.3,200,sample_200_null_gyrB_dock_10k.csv,2.747222606872567,True,0.35140342955137077,True,0.03821435966066765
c1cc(Oc2cc(-c3nnco3)no2)cc(-c2ccnc3ccccc23)c1,4.732100000000004,27,7,0,0,0,0,-9.5,-11.0,200,sample_200_null_gyrB_dock_10k.csv,2.743076389188449,True,0.4597419039837997,False,0.04441466327019163
NNc1cc(-c2ccc3cc[nH]c3c2)ccc1-c1nnc(NC(N)=O)o1,2.6611,26,6,5,0,0,0,-10.5,-12.3,200,sample_200_null_gyrB_dock_10k.csv,2.717476258694429,True,0.28244143638711683,True,0.9074756051222339
NC(=O)Nc1cc(-c2c[nH]c3ccccc23)ccc1-c1nnc(C2CCS(=O)(=O)C2)o1,3.2776000000000014,31,6,3,0,0,0,-9.9,-11.1,200,sample_200_null_gyrB_dock_10k.csv,3.1837410873998904,True,0.4468302806467976,False,0.013077775519269443
NC(=O)Nc1nnc(-c2cc(-c3ccc(-c4ccc5cc[nH]c5c4)cc3)on2)o1,4.030500000000002,29,6,3,0,0,0,-11.4,-11.8,200,sample_200_null_gyrB_dock_10k.csv,2.6665532473130806,True,0.4265044126128766,False,0.017109683983462083
NC(=O)Nc1cccc(-c2cc3c(cc2-c2cc4c(cc2NC(N)=O)OCCO4)OCCO3)c1,3.544200000000001,34,6,4,0,0,0,-9.0,-12.3,200,sample_200_null_gyrB_dock_10k.csv,2.6689253624387153,True,0.46621673177660977,False,0.0188856153073023
O=C(Nc1nnco1)Nc1ccc(-c2ccc3cc[nH]c3c2)cc1C(=O)[O-],2.2254,27,6,3,0,0,0,-10.6,-11.5,200,sample_200_null_gyrB_dock_10k.csv,3.0159011097670163,True,0.5091468605301323,False,0.05700461899244257
NC(=O)Nc1cccc(C2CCC(=O)N2c2nnc(-c3ccc4cc[nH]c4c3)o2)c1,3.5766000000000027,30,5,3,0,0,0,-11.4,-11.5,200,sample_200_null_gyrB_dock_10k.csv,3.252059862278239,True,0.4802544766157435,False,0.02230095446635047
O=C(Nc1ccon1)Nc1nnc(-c2cccc(-c3ccc4c(c3)OCO4)c2)o1,3.764300000000001,29,8,2,0,0,0,-9.8,-12.2,200,sample_200_null_gyrB_dock_10k.csv,2.5603788750095973,True,0.538643805109856,False,0.0240967516573415
CC(CNc1nnc(-c2ccc3cc[nH]c3c2)o1)c1cccc(NC(N)=O)c1,3.924100000000001,28,5,4,0,0,0,-10.1,-11.1,200,sample_200_null_gyrB_dock_10k.csv,3.0527841198555254,True,0.40614074010725276,False,0.12709425821126522
O=C1CCCN1c1nnc(NNc2cccc(-c3ccno3)c2)o1,2.2904,24,8,2,0,0,0,-9.4,-10.3,200,sample_200_null_gyrB_dock_10k.csv,3.044565415040939,True,0.6873149048183952,True,0.03302817914817252
Cn1ncc2c1CC(c1nnc(-c3ccc(-c4ccc5cc[nH]c5c4)cc3NN)o1)CC2,4.176500000000002,32,7,3,0,0,0,-11.0,-12.2,200,sample_200_null_gyrB_dock_10k.csv,3.513174469616441,True,0.2943087281779385,True,1.330453777467193
Cn1ncc2c1CC(c1nnc(-c3cccc(C4CCOC4c4nnco4)c3)o1)CC2,3.370800000000002,31,9,0,0,0,0,-9.6,-7.8,200,sample_200_null_gyrB_dock_10k.csv,4.265647470859175,True,0.4967071457359743,False,0.15248258266693862
O=C(Nc1cc(-c2ccc3cc[nH]c3c2)cc2c1OCO2)c1cccc(-c2nnco2)c1,4.865900000000003,32,6,2,0,0,0,-10.4,-11.9,200,sample_200_null_gyrB_dock_10k.csv,2.7030896776186104,True,0.4269172026225825,False,0.06570541453570458
O=C1CCC(c2ccc(-c3ccc4cc[nH]c4c3)cc2-c2nnc(C3COc4ccccc4O3)o2)N1,5.348500000000005,36,6,2,0,0,0,-11.6,-11.0,200,sample_200_null_gyrB_dock_10k.csv,3.681791140081611,True,0.3611177020825938,False,0.5304190732261842
O=S(=O)(c1cccc(N2CCCC(O)C2)c1)c1nnc(-c2ccc3cc[nH]c3c2)o1,3.011800000000001,30,7,2,0,0,0,-10.1,-11.5,200,sample_200_null_gyrB_dock_10k.csv,3.205183469705295,True,0.517757578848303,False,0.0028065947873186186
c1nnc(-c2ccc(NC3CC3)cc2-c2nnc(-c3ccc4c(c3)OCO4)o2)o1,3.7566000000000015,29,9,1,0,0,0,-9.3,-11.2,200,sample_200_null_gyrB_dock_10k.csv,2.7453908606983273,True,0.5455289077443989,False,0.3357094391400895
NC(=O)Nc1cc(-c2ccc3c(c2)OCO3)ccc1-c1cc(-c2ccc3c(c2)OCCO3)on1,4.666100000000003,34,7,2,0,0,0,-10.8,-12.3,200,sample_200_null_gyrB_dock_10k.csv,2.62230078473071,True,0.45728736668779996,False,0.09202646368276583
O=C(Nc1cccc(-c2nnc(-c3ccc4cc[nH]c4c3)o2)c1)Nc1ccc2c(c1)OCO2,5.257600000000003,33,6,3,0,0,0,-10.2,-10.6,200,sample_200_null_gyrB_dock_10k.csv,2.439993164707383,True,0.35203422675081797,False,0.06462233504281009
NNc1cc(-c2cc(-c3ccc4cc[nH]c4c3)ccc2NC(N)=O)no1,3.2661,26,5,5,0,0,0,-10.5,-11.2,200,sample_200_null_gyrB_dock_10k.csv,2.7794627202328908,True,0.28482755840965734,True,0.01691772202307912
NC(=O)Nc1cc(-c2ccc3cc[nH]c3c2)ccc1S(=O)(=O)c1nnco1,2.541300000000001,27,6,3,0,0,0,-10.3,-9.9,200,sample_200_null_gyrB_dock_10k.csv,2.940764723076784,True,0.49381287970997234,False,0.0034981679801009465
NNc1cc(-c2cc3c(c(-c4nnco4)c2)OCO3)ccc1-c1ccc2cc[nH]c2c1,4.566200000000002,31,7,3,0,0,0,-10.4,-8.9,200,sample_200_null_gyrB_dock_10k.csv,2.966345175174304,True,0.2934310567132302,True,2.323006809866403
NNc1ccc(NC(N)=O)c(C(Nc2ccc3c(c2)OCCO3)c2c[nH]c3ccccc23)c1,3.916800000000002,33,6,6,0,0,0,-9.2,-11.4,200,sample_200_null_gyrB_dock_10k.csv,3.116391231702094,True,0.19680324293121926,True,0.022521897145609832
NC(=O)Nc1nnc(-c2ccc(-c3ccc4c(c3)OCO4)cc2C(N)c2c[nH]c3ccccc23)o1,4.152300000000002,35,7,4,0,0,0,-10.9,-11.4,200,sample_200_null_gyrB_dock_10k.csv,3.2824207536181884,True,0.30194092986584403,False,0.04060103055906783
NNc1cc(-c2ccc3cc[nH]c3c2)ccc1-c1nnc(-c2ccc3c(c2)OCO3)o1,4.566200000000002,31,7,3,0,0,0,-11.6,-10.2,200,sample_200_null_gyrB_dock_10k.csv,2.645108385876645,True,0.2934310567132302,True,2.3433783668442913
NC(=O)Nc1cc(-c2ccc3cc[nH]c3c2)ccc1-c1nnc(C(O)F)o1,3.335900000000002,27,5,4,0,0,0,-10.3,-11.7,200,sample_200_null_gyrB_dock_10k.csv,3.2359720897004376,True,0.43941354006758604,False,0.03065156508969137
NC(=O)Nc1ccc(-c2ccc3c(c2)OCO3)c(NC(=O)Nc2ccon2)c1,3.204900000000001,28,6,4,0,0,0,-10.2,-11.5,200,sample_200_null_gyrB_dock_10k.csv,2.4672126728677917,True,0.5468185924624754,False,0.020373579896303697
CC(C)(Oc1nnc(NC(N)=O)o1)c1cccc(-c2ccc3cc[nH]c3c2)c1,4.0226000000000015,28,5,3,0,0,0,-11.4,-11.1,200,sample_200_null_gyrB_dock_10k.csv,2.9581698523549704,True,0.48514163417270656,False,0.029253703456640873
NC(=O)Nc1ccc(-c2ccc3cc[nH]c3c2)cc1C1CCC(=O)N1c1ccc2c(c1)OCCO2,4.964800000000003,35,4,3,0,0,0,-8.7,-10.9,200,sample_200_null_gyrB_dock_10k.csv,3.2492103463783693,True,0.39298115210529067,False,0.04370638560574706
NC(=O)Nc1nnc(-c2cccc(-c3cccc(-c4ccc5c(c4)OCCO5)c3)c2)o1,4.3324000000000025,31,6,2,0,0,0,-10.2,-11.7,200,sample_200_null_gyrB_dock_10k.csv,2.3913593249041725,True,0.5138748421128093,False,0.030313600864798847
O=S1(=O)CC(c2ccc3c(c2)OCCO3)C(c2ccccc2-c2nnc(-c3ccc4c(c3)OCO4)o2)C1,4.199300000000004,37,9,0,0,0,0,-9.8,-2.6,200,sample_200_null_gyrB_dock_10k.csv,3.614787559834925,True,0.39250964975294417,False,0.04915843164254516
NC(=O)Nc1cccc(-c2ccc3c(c2)OCC(c2nnc(-c4ccon4)o2)O3)c1,3.394700000000002,30,8,2,0,0,0,-10.9,-11.8,200,sample_200_null_gyrB_dock_10k.csv,3.2203145162449616,True,0.5266564349503978,False,0.009114257167942825
NC(=O)Nc1cc(-c2cccc(-c3cc4c(cc3-c3nnco3)OCCO4)c2)on1,3.320400000000002,30,8,2,0,0,0,-10.3,-11.6,200,sample_200_null_gyrB_dock_10k.csv,2.8691408159549727,True,0.527100016515851,False,0.043367273108634974
NNc1nnc(NNc2cccc(-c3ccc4cc[nH]c4c3)c2)o1,2.9425,24,7,5,0,0,0,-10.5,-10.7,200,sample_200_null_gyrB_dock_10k.csv,2.849032370620572,True,0.28324500466298497,True,0.058368184599725655
NC(=O)Nc1ccc(-c2cc(C(N)c3c[nH]c4ccccc34)no2)c(-c2ccc3c(c2)OCO3)c1,4.7573000000000025,35,6,4,0,0,0,-10.0,-9.6,200,sample_200_null_gyrB_dock_10k.csv,3.236524826016378,True,0.2936802491960765,False,0.017654301356238543
NNc1nnc(NC(=O)Nc2cccc(C(N)c3c[nH]c4ccccc34)c2)o1,2.528599999999999,28,7,6,0,0,0,-10.2,-11.1,200,sample_200_null_gyrB_dock_10k.csv,3.120785829257235,True,0.22968489626336072,True,0.019535856178230126
NNc1cc(-c2ccc3c(c2)OCO3)ccc1-c1nnc(-c2ccon2)o1,3.072900000000001,27,9,2,0,0,0,-10.1,-11.4,200,sample_200_null_gyrB_dock_10k.csv,2.765507884914946,True,0.4158587196010199,True,0.8372795753378451
NC(c1ccc(-c2nnc(-c3ccncc3)o2)c(C2CCC(=O)N2)c1)c1c[nH]c2ccccc12,4.279100000000003,34,6,3,0,0,0,-10.2,-12.4,200,sample_200_null_gyrB_dock_10k.csv,3.5976809835733174,True,0.3672973550958304,False,0.4002610628654154
c1cc2ccc(-c3ccc(-c4ccc5c(c4)OCO5)c(-c4nnc(-c5ccon5)o4)c3)cc2[nH]1,5.935600000000003,34,7,1,0,0,0,-11.7,-9.1,200,sample_200_null_gyrB_dock_10k.csv,2.8623444408393066,True,0.35643845070150415,False,0.04401020864466234
c1ccc(-c2nnc(-c3ccc4c(c3)OCO4)o2)c(NNNCc2c[nH]c3ccccc23)c1,4.234900000000001,33,8,4,0,0,0,-9.5,-8.5,200,sample_200_null_gyrB_dock_10k.csv,2.796586499943574,True,0.21986976694150595,True,0.05538514570128737
NNc1nnc(-c2cc(-c3ccc4c(c3)OCCO4)ccc2C(N)c2c[nH]c3ccccc23)o1,3.9898000000000016,34,8,4,0,0,0,-10.7,-11.5,200,sample_200_null_gyrB_dock_10k.csv,3.3007000094962207,True,0.23106254629471562,True,0.03515082334416087
NC(c1ccc(C2CCS(=O)(=O)C2)c(-c2nnc(-c3ccc4c(c3)OCO4)o2)c1)c1c[nH]c2ccccc12,4.563800000000004,38,8,2,0,0,0,-9.8,-8.9,200,sample_200_null_gyrB_dock_10k.csv,3.670500531633799,True,0.33907692363584946,False,0.018104902306999807
O=S(=O)(c1cccc(-c2nnc(-c3ccc4c(c3)OCO4)o2)c1)c1ccc2cc[nH]c2c1,4.446400000000003,32,7,1,0,0,0,-10.8,-12.1,200,sample_200_null_gyrB_dock_10k.csv,2.5504481581078835,True,0.43550570830482555,False,0.11915535690146899
NNc1cc(C2CCC(=O)N2)ccc1-c1nnc(-c2cccc3c2OCO3)o1,2.369,28,8,3,0,0,0,-9.3,-10.2,200,sample_200_null_gyrB_dock_10k.csv,3.3508665255257375,True,0.46607095672881527,True,2.053932960193796
NC(=O)C(=O)c1ccc(-c2ccc3cc[nH]c3c2)cc1NNc1cccc2c1OCO2,3.670600000000001,31,6,4,1,0,0,-10.6,-11.2,200,sample_200_null_gyrB_dock_10k.csv,2.800617549756243,True,0.21718333560791342,True,0.008924661574235822
NC(=O)Nc1nnc(N2CCCC(c3cccc(-c4ccc5cc[nH]c5c4)c3)C2)o1,4.092500000000003,30,5,3,0,0,0,-10.8,-7.5,200,sample_200_null_gyrB_dock_10k.csv,3.2164722085526547,True,0.4757204197039751,False,0.013959631111207058
NC(=O)Nc1cc(-c2cc(-c3ccc4c(c3)OCO4)ccn2)ccc1C(=O)C(N)=O,2.3029,30,6,3,0,0,0,-9.5,-11.7,200,sample_200_null_gyrB_dock_10k.csv,2.4944429015164715,True,0.43912048337583304,True,0.0007279244195590435
NC(=O)Nc1cccc(C(Nc2nnc(-c3ccno3)o2)c2c[nH]c3ccccc23)c1,3.8980000000000015,31,7,4,0,0,0,-10.6,-10.1,200,sample_200_null_gyrB_dock_10k.csv,3.2637937567702764,True,0.3285901644144781,False,0.008711532688053046
NC(=O)Nc1nnc(-c2cc(-c3ccc4c(c3)OCO4)ccc2C2CCC(=O)N2)o1,2.574,30,7,3,0,0,0,-10.1,-11.3,200,sample_200_null_gyrB_dock_10k.csv,3.2652534962304935,True,0.6032657512714543,False,0.7700561795230538
Cn1ncc2c1CC(c1cccc3c1OCO3)CC2c1ccc(-c2nnc(NC(N)=O)o2)cc1,3.551300000000001,34,8,2,0,0,0,-10.4,-8.3,200,sample_200_null_gyrB_dock_10k.csv,3.759660871685207,True,0.47813445426464213,False,0.07383168482041928
NC(=O)Nc1ccc(NC(=O)Nc2nnco2)cc1-c1ccc2c(c1)OCCO2,2.6424000000000003,29,7,4,0,0,0,-9.7,-10.9,200,sample_200_null_gyrB_dock_10k.csv,2.679001734708038,True,0.528425868344521,False,0.0410297936928283
O=C1CCC(c2nnc(N3CCC(c4cccc(-c5ccc6cc[nH]c6c5)c4)C(O)C3)o2)N1,3.5238000000000014,33,6,3,0,0,0,-10.5,-12.1,200,sample_200_null_gyrB_dock_10k.csv,3.9339402879505574,True,0.4455022018394568,False,0.07059571675661586
